Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,BurningKnight,BurningKnight.level,Painter,"FillEllipse(Level Level, Rect Rect, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,3,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"FillEllipse(Level Level, Rect Rect, int M, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"FillEllipse(Level Level, int X, int Y, int W, int H, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,6,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Ellipse(Level Level, Rect Rect, int m, Tile Value, bool bold = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,5,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Ellipse(Level Level, Rect Rect, Tile Value, bool bold = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Ellipse(Level Level, int X, int Y, int W, int H, Tile Value, bool bold)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,7,2,2,3,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Prefab(Level level, string id, int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,ProjectileLevelBody,"Break(float x, float y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1354,2771,4,5064,0,0,0,0,0,6,0,0,161,83,0,0,0,0,2,0,0,9,1,0
Long Method,BurningKnight,BurningKnight.level,RegularLevel,Paint(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1354,2771,6,5064,0,0,0,0,0,9,0,0,161,83,0,0,0,0,0,3,2.3333333333333335,1,1,1
Long Method,BurningKnight,BurningKnight.level.rooms.boss,ChasmBossRoom,PaintRoom(Level level),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1354,2771,5,5064,0,0,0,0,0,5,0,0,21,21,0,0,0,0,1,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms.connection,CabbadgeConnectionRoom,Paint(Level level),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1354,2771,6,5064,0,0,0,0,0,6,0,0,47,44,0,0,0,0,1,3,2.1818181818181817,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms.connection,IntersectionConnectionRoom,Paint(Level level),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1354,2771,3,5064,0,0,0,0,0,3,0,0,47,44,0,0,0,0,1,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms.connection,LibraryConnectionRoom,"InvestigateDoor(RoomDef room, DoorPlaceholder cameFrom)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1354,2771,8,5064,0,0,0,0,0,10,0,0,47,44,0,0,0,0,2,0,0,1,2,1
Long Method,BurningKnight,BurningKnight.level.rooms.regular,PlatformChaosRoom,Paint(Level level),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1354,2771,5,5064,0,0,0,0,0,5,0,0,47,39,0,0,0,0,1,3,2.2222222222222223,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms,RoomDef,ClearConnections(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1354,2771,40,5064,0,0,0,0,0,49,0,0,59,42,0,0,0,0,0,3,2.5,0,5,1
Long Method,BurningKnight,BurningKnight.level.rooms,RoomDef,"PaintTunnel(Level Level, Tile Floor, Rect space = null, bool Bold = false, bool shift = true, bool randomRect = true, RoomDef defTo = null, DoorPlaceholder to = null)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1354,2771,40,5064,0,0,0,0,0,49,0,0,59,42,0,0,0,0,8,2,2,1,5,1
Long Method,BurningKnight,BurningKnight.level.rooms,RoomInfo,"Typed(RoomType type, float chance, params string[] biomes)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1354,2771,1,5064,0,0,0,0,0,3,0,0,59,42,0,0,0,0,3,0,0,0,5,0
Long Method,BurningKnight,BurningKnight.level.rooms.special,ChargerRoom,Paint(Level level),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1354,2771,5,5064,0,0,0,0,0,5,0,0,60,59,0,0,0,0,1,3,2.5,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms.special,HeartRoom,Paint(Level level),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1354,2771,6,5064,0,0,0,0,0,6,0,0,60,59,0,0,0,0,1,3,2.0833333333333335,0,0,0
Long Method,BurningKnight,BurningKnight.level.rooms.special,NpcSaveRoom,GenerateNpc(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1354,2771,8,5064,0,0,0,0,0,9,0,0,60,59,0,0,0,0,0,2,2,1,0,1
Long Method,BurningKnight,BurningKnight.level.rooms.special,NpcSaveRoom,ShouldBeAdded(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1354,2771,8,5064,0,0,0,0,0,9,0,0,60,59,0,0,0,0,0,2,2,1,0,1
Long Method,BurningKnight,BurningKnight.level.rooms.special.shop,TrashGoblinRoom,Paint(Level level),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1354,2771,0,5064,0,0,0,0,0,1,0,0,9,8,0,0,0,0,1,3,2.1666666666666665,0,0,1
Long Method,BurningKnight,BurningKnight.level.rooms.trap,TurretPassageRoom,"CanConnect(RoomDef R, Dot P)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1354,2771,8,5064,0,0,0,0,0,8,0,0,50,50,0,0,0,0,2,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.level.tile,Tiles,RandomNewFloor(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1354,2771,1,5064,0,0,0,0,0,8,0,0,20,6,0,0,0,0,0,2,2,0,0,2
Long Method,BurningKnight,BurningKnight.level.tile,Tilesets,Update(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1354,2771,0,5064,0,0,0,0,0,3,0,0,20,6,0,0,0,0,0,3,2.3333333333333335,0,0,0
Long Method,BurningKnight,BurningKnight.level.tutorial,TutorialLevel,GetPainter(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1354,2771,4,5064,0,0,0,0,0,4,0,0,13,8,0,0,0,0,0,0,0,0,0,0
Long Method,BurningKnight,BurningKnight.level.walls,CorneredTurretWall,"Paint(Level level, RoomDef room, Rect inside)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1354,2771,1,5064,0,0,0,0,0,1,0,0,23,16,0,0,0,0,3,3,2.8,0,0,0
Long Method,BurningKnight,BurningKnight.level.walls,PatchWall,CleanDiagonalEdges(RoomDef room),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1354,2771,2,5064,0,0,0,0,0,6,0,0,23,16,0,0,0,0,1,2,2,0,1,0
Long Method,BurningKnight,BurningKnight.level.walls,PlatformWall,"Paint(Level level, RoomDef room, Rect inside)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1354,2771,1,5064,0,0,0,0,0,1,0,0,23,16,0,0,0,0,3,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.level.walls,SplitWall,"Paint(Level level, RoomDef room, Rect inside)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1354,2771,1,5064,0,0,0,0,0,1,0,0,23,16,0,0,0,0,3,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.physics,Physics,Init(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1354,2771,2,5064,0,0,0,0,0,9,0,0,13,5,0,0,0,0,0,0,0,0,0,2
Long Method,BurningKnight,BurningKnight.physics,PhysicsDebugRenderer,"DrawShape(Fixture fixture, Transform xf, Color color)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1354,2771,3,5064,0,0,0,0,0,4,0,0,13,5,0,0,0,0,3,2,2,1,6,2
Long Method,BurningKnight,BurningKnight.save,GlobalSave,IsTrue(string Key),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1354,2771,6,5064,0,0,0,0,0,20,0,0,97,49,0,0,0,0,1,0,0,1,0,0
Long Method,BurningKnight,BurningKnight.save,GlobalSave,"IsTrue(string Key, bool Def = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1354,2771,6,5064,0,0,0,0,0,20,0,0,97,49,0,0,0,0,2,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.save,LevelSave,"GetPath(string path, bool old = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,1354,2771,5,5064,0,0,0,0,0,8,0,0,97,49,0,0,0,0,2,2,2,0,0,1
Long Method,BurningKnight,BurningKnight.save,PrefabSaver,"ReadEntity(Area area, FileReader reader, string type, bool post)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1354,2771,0,5064,0,0,0,0,0,2,0,0,97,49,0,0,0,0,4,2,2,0,1,0
Long Method,BurningKnight,BurningKnight.save,Saver,Delete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1354,2771,6,5064,0,0,0,0,0,6,0,0,97,49,0,0,0,0,0,2,2,1,0,0
Long Method,BurningKnight,BurningKnight.save,SaveManager,"GetSavePath(SaveType saveType, bool old = false, string path = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,1354,2771,8,5064,0,0,0,0,0,18,0,0,97,49,0,0,0,0,3,2,2,1,0,0
Long Method,BurningKnight,BurningKnight.save.statistics,RunStatistics,Load(FileReader stream),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1354,2771,2,5064,0,0,0,0,0,9,0,0,9,2,0,0,0,0,1,2,2,0,25,2
Long Method,BurningKnight,BurningKnight,Settings,Setup(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,1354,2771,1,5064,0,0,0,0,0,4,0,0,9,6,0,0,0,0,0,0,0,0,0,2
Long Method,BurningKnight,BurningKnight,Settings,Load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,1354,2771,1,5064,0,0,0,0,0,4,0,0,9,6,0,0,0,0,0,2,2,0,0,2
Long Method,BurningKnight,BurningKnight,Settings,Save(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,1354,2771,1,5064,0,0,0,0,0,4,0,0,9,6,0,0,0,0,0,2,2,0,0,2
Long Method,BurningKnight,BurningKnight,Settings,Generate(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,1354,2771,1,5064,0,0,0,0,0,4,0,0,9,6,0,0,0,0,0,0,0,2,0,2
Long Method,BurningKnight,BurningKnight.state,AreaDebug,Render(Area area),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,1,5064,0,0,0,0,0,4,0,0,124,31,0,0,0,0,1,2,2,2,0,11
Long Method,BurningKnight,BurningKnight.state,AreaDebug,RenderEntity(Entity e),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,1,5064,0,0,0,0,0,4,0,0,124,31,0,0,0,0,1,3,2.05,0,0,11
Long Method,BurningKnight,BurningKnight.state,CutsceneState,Destroy(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,124,31,0,0,0,0,0,2,2,0,8,6
Long Method,BurningKnight,BurningKnight.state,CutsceneState,Update(float dt),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,124,31,0,0,0,0,1,3,2.5,0,8,6
Long Method,BurningKnight,BurningKnight.state,CutsceneState,Transition(Action callback),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,124,31,0,0,0,0,1,4,2.2857142857142856,0,8,6
Long Method,BurningKnight,BurningKnight.state,DevAssetLoadState,RenderUi(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,1354,2771,0,5064,0,0,0,0,0,4,0,0,124,31,0,0,0,0,0,3,2.25,0,5,6
Long Method,BurningKnight,BurningKnight.state,EditorState,PrerenderShadows(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1354,2771,2,5064,0,0,0,0,0,6,0,0,124,31,0,0,0,0,0,2,2,0,4,0
Long Method,BurningKnight,BurningKnight.state,InGameAudio,Init(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1354,2771,4,5064,0,0,0,0,0,4,0,0,124,31,0,0,0,0,0,3,2.125,0,0,0
Long Method,BurningKnight,BurningKnight.state,InGameState,UpdateDebug(float dt),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,17,1354,2771,6,5064,0,0,0,0,0,48,0,0,124,31,0,0,0,0,1,3,2.8095238095238093,6,84,83
Long Method,BurningKnight,BurningKnight.state,InGameState,Render(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,17,1354,2771,6,5064,0,0,0,0,0,48,0,0,124,31,0,0,0,0,0,2,2,1,84,83
Long Method,BurningKnight,BurningKnight.state,LogoRenderer,Init(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,1354,2771,0,5064,0,0,0,0,0,3,0,0,124,31,0,0,0,0,0,2,2,0,0,48
Long Method,BurningKnight,BurningKnight.state,RoomEditorState,Init(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,1,5064,0,0,0,0,0,4,0,0,124,31,0,0,0,0,0,3,2.2857142857142856,1,8,8
Long Method,BurningKnight,BurningKnight.ui.dialog,AnswerDialog,CheckGamepadInput(GamepadData data),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1354,2771,2,5064,0,0,0,0,0,6,0,0,34,5,0,0,0,0,1,2,2,8,3,0
Long Method,BurningKnight,BurningKnight.ui.dialog,ChoiceDialog,Modify(string dialog),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1354,2771,0,5064,0,0,0,0,0,2,0,0,34,5,0,0,0,0,1,2,2,0,3,0
Long Method,BurningKnight,BurningKnight.ui.editor.command,FillCommand,Undo(Level level),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1354,2771,0,5064,0,0,0,0,0,3,0,0,8,0,0,0,0,0,1,2,2,0,8,3
