Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,RoomInfo,LoadComplete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1813,2800,0,6032,0,0,0,0,0,1,0,0,34,13,0,0,0,0,0,2,2,0,0,2
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,RoomsContainer,Filter(FilterCriteria criteria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1813,2800,5,6032,0,0,0,0,0,14,0,0,34,13,0,0,0,0,1,4,3,0,3,4
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,RoomsContainer,selectNext(int direction),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1813,2800,5,6032,0,0,0,0,0,14,0,0,34,13,0,0,0,0,1,2,2,1,3,4
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Match.Components,Header,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1813,2800,0,6032,0,0,0,0,0,1,0,0,45,20,0,0,0,0,1,3,2.142857142857143,0,2,2
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Match,BeatmapSelectionControl,load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1813,2800,0,6032,0,0,0,0,0,3,0,0,27,6,0,0,0,0,0,2,2,0,2,2
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Match,MultiplayerReadyButton,updateButtonColour(bool green),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1813,2800,1,6032,0,0,0,0,0,5,0,0,27,6,0,0,0,0,1,0,0,0,3,4
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer,MultiplayerRoomManager,PartRoom(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1813,2800,3,6032,0,0,0,0,0,11,0,0,54,25,0,0,0,0,0,2,2,0,1,3
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Participants,ParticipantPanel,OnRoomUpdated(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1813,2800,0,6032,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,3,2.125,0,3,3
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Participants,StateDisplay,updateStatus(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1813,2800,1,6032,0,0,0,0,0,3,0,0,8,2,0,0,0,0,0,2,2,0,3,4
Long Method,osu.Game,osu.Game.Screens.OnlinePlay,OnlinePlayScreen,"subScreenChanged(IScreen lastScreen, IScreen newScreen)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,1813,2800,10,6032,0,0,0,0,0,21,0,0,90,39,0,0,0,0,2,2,2,0,0,10
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Playlists,PlaylistsResultsScreen,"createIndexRequest(Action<IEnumerable<ScoreInfo>> scoresCallback, [CanBeNull] MultiplayerScores pivot = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1813,2800,3,6032,0,0,0,0,0,9,0,0,53,22,0,0,0,0,2,0,0,4,2,4
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Playlists,PlaylistsRoomSubScreen,LoadComplete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1813,2800,0,6032,0,0,0,0,0,3,0,0,53,22,0,0,0,0,0,2,2,0,4,4
Long Method,osu.Game,osu.Game.Screens.Play,ComboEffects,onComboChange(ValueChangedEvent<int> combo),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,1813,2800,0,6032,0,0,0,0,0,3,0,0,271,94,0,0,0,0,1,0,0,0,3,4
Long Method,osu.Game,osu.Game.Screens.Play,EpilepsyWarning,"load(OsuColour colours, IBindable<WorkingBeatmap> beatmap)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,1813,2800,1,6032,0,0,0,0,0,4,0,0,271,94,0,0,0,0,2,3,2.125,0,1,1
Long Method,osu.Game,osu.Game.Screens.Play,FailAnimation,applyToPlayfield(Playfield playfield),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,0,6032,0,0,0,0,0,6,0,0,271,94,0,0,0,0,1,2,2,3,4,7
Long Method,osu.Game,osu.Game.Screens.Play,GameplayClockContainer,Restart(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,52,1813,2800,1,6032,0,0,0,0,0,12,0,0,271,94,0,0,0,0,0,2,2,2,3,12
Long Method,osu.Game,osu.Game.Screens.Play,GameplayMenuOverlay,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,9,6032,0,0,0,0,0,19,0,0,271,94,0,0,0,0,1,3,2.5,1,5,4
Long Method,osu.Game,osu.Game.Screens.Play,GameplayMenuOverlay,OnPressed(GlobalAction action),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,9,6032,0,0,0,0,0,19,0,0,271,94,0,0,0,0,1,2,2,0,5,4
Long Method,osu.Game,osu.Game.Screens.Play,HUDOverlay,"load(OsuConfigManager config, NotificationOverlay notificationOverlay)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,52,1813,2800,10,6032,0,0,0,0,0,22,0,0,271,94,0,0,0,0,2,2,2,3,4,11
Long Method,osu.Game,osu.Game.Screens.Play.HUD,GameplayLeaderboardScore,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,1813,2800,1,6032,0,0,0,0,0,3,0,0,100,26,0,0,0,0,1,3,2.5833333333333335,1,8,9
Long Method,osu.Game,osu.Game.Screens.Play.HUD,GameplayLeaderboardScore,updateState(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,1813,2800,1,6032,0,0,0,0,0,3,0,0,100,26,0,0,0,0,0,2,2,0,8,9
Long Method,osu.Game,osu.Game.Screens.Play.HUD,HitErrorDisplay,typeChanged(ValueChangedEvent<ScoreMeterType> type),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,1813,2800,1,6032,0,0,0,0,0,8,0,0,100,26,0,0,0,0,1,2,2,0,0,5
Long Method,osu.Game,osu.Game.Screens.Play.HUD,HitErrorDisplay,createColour(Anchor anchor),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,1813,2800,1,6032,0,0,0,0,0,8,0,0,100,26,0,0,0,0,1,0,0,1,0,5
Long Method,osu.Game,osu.Game.Screens.Play.HUD.HitErrorMeters,BarHitErrorMeter,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1813,2800,0,6032,0,0,0,0,0,6,0,0,16,4,0,0,0,0,1,0,0,1,7,15
Long Method,osu.Game,osu.Game.Screens.Play.HUD.HitErrorMeters,HitErrorMeter,GetColourForHitResult(HitResult result),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1813,2800,2,6032,0,0,0,0,0,2,0,0,16,4,0,0,0,0,1,0,0,0,0,0
Long Method,osu.Game,osu.Game.Screens.Play.HUD,LegacyComboCounter,"onCountIncrement(int currentValue, int newValue)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,1813,2800,3,6032,0,0,0,0,0,17,0,0,100,26,0,0,0,0,2,2,2,2,6,10
Long Method,osu.Game,osu.Game.Screens.Play.HUD,MultiplayerGameplayLeaderboard,"usersChanged(object sender, NotifyCollectionChangedEventArgs e)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,1813,2800,0,6032,0,0,0,0,0,8,0,0,100,26,0,0,0,0,2,3,2.25,0,1,4
Long Method,osu.Game,osu.Game.Screens.Play.HUD,SkinnableScoreCounter,load(OsuConfigManager config),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,1813,2800,0,6032,0,0,0,0,0,2,0,0,100,26,0,0,0,0,1,2,2,0,2,2
Long Method,osu.Game,osu.Game.Screens.Play,Player,"load(AudioManager audio, OsuConfigManager config, OsuGameBase game)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,3,4,2.3095238095238093,6,17,18
Long Method,osu.Game,osu.Game.Screens.Play,Player,"createGameplayComponents(WorkingBeatmap working, IBeatmap playableBeatmap)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,2,2,2,0,17,18
Long Method,osu.Game,osu.Game.Screens.Play,Player,createOverlayComponents(WorkingBeatmap working),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,1,3,2.142857142857143,4,17,18
Long Method,osu.Game,osu.Game.Screens.Play,Player,updateCompletionState(ValueChangedEvent<bool> completionState),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,1,2,2,4,17,18
Long Method,osu.Game,osu.Game.Screens.Play,Player,Resume(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,0,2,2,0,17,18
Long Method,osu.Game,osu.Game.Screens.Play,Player,OnExiting(IScreen next),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,1813,2800,6,6032,0,0,0,0,0,34,0,0,271,94,0,0,0,0,1,2,2,1,17,18
Long Method,osu.Game,osu.Game.Screens.Play,SquareGraph,RecreateGraph(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,1,6032,0,0,0,0,0,8,0,0,271,94,0,0,0,0,0,2,2,3,7,8
Long Method,osu.Game,osu.Game.Screens.Play,SquareGraph,recalculateValues(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,1,6032,0,0,0,0,0,8,0,0,271,94,0,0,0,0,0,2,2,0,7,8
Long Method,osu.Game,osu.Game.Screens.Ranking.Contracted,ContractedPanelMiddleContent,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1813,2800,2,6032,0,0,0,0,0,3,0,0,4,2,0,0,0,0,0,3,2.3333333333333335,2,0,1
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded.Accuracy,AccuracyCircle,load(AudioManager audio),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1813,2800,1,6032,0,0,0,0,0,4,0,0,12,2,0,0,0,0,1,2,2,6,5,9
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded.Accuracy,AccuracyCircle,LoadComplete(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1813,2800,1,6032,0,0,0,0,0,4,0,0,12,2,0,0,0,0,0,2,2,0,5,9
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded.Accuracy,AccuracyCircle,"inverseEasing(Easing easing, double targetValue)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1813,2800,1,6032,0,0,0,0,0,4,0,0,12,2,0,0,0,0,2,2,2,0,5,9
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded.Accuracy,RankText,Appear(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1813,2800,0,6032,0,0,0,0,0,2,0,0,12,2,0,0,0,0,0,2,2,0,3,4
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded,ExpandedPanelMiddleContent,load(BeatmapDifficultyCache beatmapDifficultyCache),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1813,2800,0,6032,0,0,0,0,0,2,0,0,6,2,0,0,0,0,1,3,2.32,0,2,6
Long Method,osu.Game,osu.Game.Screens.Ranking.Expanded,ExpandedPanelMiddleContent,LoadComplete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1813,2800,0,6032,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,2,2,0,2,6
Long Method,osu.Game,osu.Game.Screens.Ranking,ReplayDownloadButton,"load(OsuGame game, ScoreManager scores)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1813,2800,0,6032,0,0,0,0,0,2,0,0,44,12,0,0,0,0,2,2,2,2,2,2
Long Method,osu.Game,osu.Game.Screens.Ranking,ScorePanel,updateState(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11,1813,2800,0,6032,0,0,0,0,0,6,0,0,44,12,0,0,0,0,0,2,2,0,13,24
Long Method,osu.Game,osu.Game.Screens.Ranking,ScorePanelList,"AddScore(ScoreInfo score, bool isNewLocalScore = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1813,2800,3,6032,0,0,0,0,0,12,0,0,44,12,0,0,0,0,2,2,2,0,3,7
Long Method,osu.Game,osu.Game.Screens.Ranking.Statistics,HitEventTimingDistributionGraph,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1813,2800,0,6032,0,0,0,0,0,1,0,0,15,8,0,0,0,0,0,2,2,0,0,5
Long Method,osu.Game,osu.Game.Screens.Ranking.Statistics,StatisticsPanel,populateStatistics(ValueChangedEvent<ScoreInfo> score),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1813,2800,3,6032,0,0,0,0,0,6,0,0,15,8,0,0,0,0,1,3,2.05,0,1,3
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,load(OsuConfigManager config),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,1,3,2.3333333333333335,2,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,UpdateBeatmapSet(BeatmapSetInfo beatmapSet),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,1,3,2.1666666666666665,3,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,SelectPreviousRandom(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,0,2,2,1,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,"applyActiveCriteria(bool debounce, bool alwaysResetScrollPosition = true)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,2,2,2,1,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,OnKeyDown(KeyDownEvent e),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,1,0,0,2,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,Update(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,0,2,2,5,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,updateYPositions(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,0,2,2,0,20,22
Long Method,osu.Game,osu.Game.Screens.Select,BeatmapDetails,updateStatistics(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,1813,2800,0,6032,0,0,0,0,0,4,0,0,171,66,0,0,0,0,0,2,2,4,2,13
Long Method,osu.Game,osu.Game.Screens.Select.Carousel,CarouselBeatmapSet,"CompareTo(FilterCriteria criteria, CarouselItem other)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1813,2800,2,6032,0,0,0,0,0,5,0,0,70,24,0,0,0,0,2,4,2.4,3,2,0
Long Method,osu.Game,osu.Game.Screens.Select.Carousel,DrawableCarouselBeatmap,"load(BeatmapManager manager, SongSelect songSelect)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,1813,2800,0,6032,0,0,0,0,0,7,0,0,70,24,0,0,0,0,2,2,2,0,8,10
Long Method,osu.Game,osu.Game.Screens.Select.Carousel,DrawableCarouselBeatmapSet,updateBeatmapDifficulties(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1813,2800,5,6032,0,0,0,0,0,10,0,0,70,24,0,0,0,0,0,3,2.1666666666666665,2,5,5
Long Method,osu.Game,osu.Game.Screens.Select.Carousel,DrawableCarouselItem,UpdateItem(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1813,2800,7,6032,0,0,0,0,0,11,0,0,70,24,0,0,0,0,0,3,2.5,0,1,1
Long Method,osu.Game,osu.Game.Screens.Select.Carousel,DrawableCarouselItem,ApplyState(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1813,2800,7,6032,0,0,0,0,0,11,0,0,70,24,0,0,0,0,0,2,2,2,1,1
Long Method,osu.Game,osu.Game.Screens.Select,FilterControl,CreateCriteria(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,1813,2800,2,6032,0,0,0,0,0,8,0,0,171,66,0,0,0,0,0,2,2,0,6,10
Long Method,osu.Game,osu.Game.Screens.Select,FilterQueryParser,"parseKeywordCriteria(FilterCriteria criteria, string key, string value, string op)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,9,6032,0,0,0,0,0,10,0,0,171,66,0,0,0,0,4,2,2,17,0,1
Long Method,osu.Game,osu.Game.Screens.Select,FilterQueryParser,"updateCriteriaRange(ref FilterCriteria.OptionalRange<float> range, string op, float value, float tolerance = 0.05f)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,9,6032,0,0,0,0,0,10,0,0,171,66,0,0,0,0,4,0,0,0,0,1
Long Method,osu.Game,osu.Game.Screens.Select,FilterQueryParser,"updateCriteriaRange(ref FilterCriteria.OptionalRange<double> range, string op, double value, double tolerance = 0.05)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,9,6032,0,0,0,0,0,10,0,0,171,66,0,0,0,0,4,0,0,0,0,1
Long Method,osu.Game,osu.Game.Screens.Select,FilterQueryParser,"updateCriteriaRange(ref FilterCriteria.OptionalRange<T> range, string op, T value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,9,6032,0,0,0,0,0,10,0,0,171,66,0,0,0,0,3,0,0,0,0,1
Long Method,osu.Game,osu.Game.Screens.Select.Leaderboards,BeatmapLeaderboard,FetchScores(Action<IEnumerable<ScoreInfo>> scoresCallback),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1813,2800,2,6032,0,0,0,0,0,6,0,0,6,2,0,0,0,0,1,3,2.4285714285714284,0,4,3
Long Method,osu.Game,osu.Game.Screens.Select,LocalScoreDeleteDialog,load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,0,6032,0,0,0,0,0,1,0,0,171,66,0,0,0,0,0,2,2,0,0,1
Long Method,osu.Game,osu.Game.Screens.Select.Options,BeatmapOptionsOverlay,"AddButton(string firstLine, string secondLine, IconUsage icon, Color4 colour, Action action)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1813,2800,0,6032,0,0,0,0,0,4,0,0,8,0,0,0,0,0,5,2,2,0,0,6
Long Method,osu.Game,osu.Game.Screens.Select,SongSelect,workingBeatmapChanged(ValueChangedEvent<WorkingBeatmap> e),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,1813,2800,14,6032,0,0,0,0,0,36,0,0,171,66,0,0,0,0,1,5,2.4285714285714284,1,11,15
Long Method,osu.Game,osu.Game.Screens.Select,SongSelect,performUpdateSelected(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,1813,2800,14,6032,0,0,0,0,0,36,0,0,171,66,0,0,0,0,0,3,2.076923076923077,2,11,15
Long Method,osu.Game,osu.Game.Screens.Select,SongSelect,"LogoArriving(OsuLogo logo, bool resuming)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,1813,2800,14,6032,0,0,0,0,0,36,0,0,171,66,0,0,0,0,2,2,2,1,11,15
Long Method,osu.Game,osu.Game.Screens.Select,SongSelect,OnResuming(IScreen last),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,1813,2800,14,6032,0,0,0,0,0,36,0,0,171,66,0,0,0,0,1,3,2.125,1,11,15
Long Method,osu.Game,osu.Game.Skinning,LegacyJudgementPieceOld,PlayAnimation(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,1813,2800,1,6032,0,0,0,0,0,2,0,0,165,86,0,0,0,0,0,2,2,0,0,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkin,GetConfig(TLookup lookup),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,3,2.2,2,2,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkin,lookupForMania(LegacyManiaSkinConfigurationLookup maniaLookup),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,3,2.02,18,2,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkin,GetDrawableComponent(ISkinComponent component),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,2,2,2,2,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkin,getJudgementAnimation(HitResult result),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,2,2,0,2,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkin,GetSample(ISampleInfo sampleInfo),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,3,3,1,2,2
Long Method,osu.Game,osu.Game.Skinning,LegacySkinExtensions,"GetAnimation(this ISkin source, string componentName, bool animatable, bool looping, bool applyConfigFrameRate = false, string animationSeparator = ""-"", bool startAtCurrentTime = true, double? frameLength = null)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1813,2800,4,6032,0,0,0,0,0,6,0,0,165,86,0,0,0,0,8,2,2,0,0,1
Long Method,osu.Game,osu.Game.Skinning,LegacySkinExtensions,"GetAnimation(this ISkin source, string componentName, WrapMode wrapModeS, WrapMode wrapModeT, bool animatable, bool looping, bool applyConfigFrameRate = false, string animationSeparator = ""-"", bool startAtCurrentTime = true, double? frameLength = null)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1813,2800,4,6032,0,0,0,0,0,6,0,0,165,86,0,0,0,0,10,2,2,1,0,1
Long Method,osu.Game,osu.Game.Skinning,PausableSkinnableSound,SamplePlaybackDisabledChanged(ValueChangedEvent<bool> disabled),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,1813,2800,1,6032,0,0,0,0,0,5,0,0,165,86,0,0,0,0,1,2,2,1,1,2
Long Method,osu.Game,osu.Game.Skinning,SkinManager,populateMetadata(SkinInfo item),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,1813,2800,6,6032,0,0,0,0,0,15,0,0,165,86,0,0,0,0,1,3,2.5,1,0,4
